Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2022-11-22,2022,11,22,Tuesday,47,2022-47,780.24,784.15,775.61,782.07,0,782.07,0.0023454541073881785,765.4985714285714,731.3306
2022-11-23,2022,11,23,Wednesday,47,2022-47,782.07,784.03,773.61,774.94,0,774.94,-0.009116837132275624,766.3914285714285,732.0562
2022-11-24,2022,11,24,Thursday,47,2022-47,774.94,777.42,769.6,771.64,0,771.64,-0.004258378432617116,766.8407142857143,732.954
2022-11-25,2022,11,25,Friday,47,2022-47,771.64,776.76,771.3,775.49,0,775.49,0.004989341548975457,768.4271428571429,733.9596
2022-11-28,2022,11,28,Monday,48,2022-48,774.74,781.58,774.61,779.08,0,779.08,0.004629365821193554,770.1242857142859,735.1103999999999
2022-11-29,2022,11,29,Tuesday,48,2022-48,779.08,787.25,776.91,781.04,0,781.04,0.0025157376578868185,771.1007142857143,736.3695999999999
2022-11-30,2022,11,30,Wednesday,48,2022-48,781.04,788.69,779.75,784.79,0,784.79,0.004801290721982321,771.2264285714285,737.7044000000001
2022-12-01,2022,12,1,Thursday,48,2022-48,784.79,790.34,783.22,789.15,0,789.15,0.00555568560862385,774.1635714285715,739.3244
2022-12-02,2022,12,2,Friday,48,2022-48,789.15,791.92,782.1,789.43,0,789.43,0.00035477191035582223,775.8314285714287,740.8144
2022-12-05,2022,12,5,Monday,49,2022-49,789.43,793.93,786.47,793.16,0,793.16,0.004724903415573634,778.1321428571429,742.4047999999999
2022-12-06,2022,12,6,Tuesday,49,2022-49,793.16,794.38,782.94,782.94,0,782.94,-0.012885131687378704,779.6478571428571,743.8552000000001
2022-12-07,2022,12,7,Wednesday,49,2022-49,782.94,820.06,782.92,803.17,0,803.17,0.025838481116902567,782.5885714285714,745.4845999999999
2022-12-08,2022,12,8,Thursday,49,2022-49,803.17,808.25,798.9,806.01,0,806.01,0.0035360221570761574,785.225,747.3722
2022-12-09,2022,12,9,Friday,49,2022-49,806.01,808.09,801.21,804.23,0,804.23,-0.002208445646218027,786.9385714285715,749.2054
2022-12-12,2022,12,12,Monday,50,2022-50,804.23,805.31,799.44,803.33,0,803.33,-0.0011190373410124854,788.4571428571429,751.1464
2022-12-13,2022,12,13,Tuesday,50,2022-50,803.33,809.14,797.74,804.94,0,804.94,0.002004139416319717,790.6,752.9374
2022-12-14,2022,12,14,Wednesday,50,2022-50,804.94,808.09,795.17,807.53,0,807.53,0.0032176644813441957,793.1635714285713,754.8036
2022-12-15,2022,12,15,Thursday,50,2022-50,807.53,808.73,800.8,805.17,0,805.17,-0.002922549380329098,795.2835714285713,756.7072000000001
2022-12-16,2022,12,16,Friday,50,2022-50,805.17,805.18,787.46,791.26,0,791.26,-0.017275821801324365,796.1535714285714,758.1533999999999
2022-12-19,2022,12,19,Monday,51,2022-51,791.26,792.11,785.2,788.06,0,788.06,-0.004044198073372973,796.655,759.7348
2022-12-20,2022,12,20,Tuesday,51,2022-51,788.06,791.18,784.85,789.24,0,789.24,0.0014973386283239076,796.972857142857,761.3054000000001
2022-12-21,2022,12,21,Wednesday,51,2022-51,789.24,801.55,788.22,800.16,0,800.16,0.013836074001918552,797.7592857142856,763.0192
2022-12-22,2022,12,22,Thursday,51,2022-51,800.16,807.44,798.19,803.77,0,803.77,0.0045116558036910615,798.7835714285713,765.0068000000001
2022-12-23,2022,12,23,Friday,51,2022-51,803.77,806.18,798.92,800.52,0,800.52,-0.004043445165938575,799.3092857142857,766.8244
2022-12-28,2022,12,28,Wednesday,52,2022-52,800.52,803.07,797.21,799.96,0,799.96,-0.0006995422287148223,800.5249999999999,768.5817999999999
2022-12-29,2022,12,29,Thursday,52,2022-52,799.96,805.75,793.33,805.4,0,805.4,0.006800342882124832,800.6842857142857,770.4248
2022-12-30,2022,12,30,Friday,52,2022-52,805.4,805.81,798.55,798.55,0,798.55,-0.008505135849824708,800.1514285714286,772.1560000000001
2023-01-03,2023,1,3,Tuesday,01,2023-01,798.55,817.45,798.54,814.28,0,814.28,0.01969825526812774,800.8692857142856,774.3536
2023-01-04,2023,1,4,Wednesday,01,2023-01,814.28,826.73,814.28,817.8,0,817.8,0.0043227862276484785,801.9028571428571,776.5056
2023-01-05,2023,1,5,Thursday,01,2023-01,817.8,821.5,809.92,819.72,0,819.72,0.0023477414267734087,802.9585714285714,778.637
2023-01-06,2023,1,6,Friday,01,2023-01,819.72,825.66,818.61,823.99,0,823.99,0.005209119801713902,804.1342857142856,780.8839999999999
2023-01-09,2023,1,9,Monday,02,2023-02,823.99,823.99,814.73,821.6,0,821.6,-0.0029005384492082342,805.3078571428571,782.7970000000001
2023-01-10,2023,1,10,Tuesday,02,2023-02,821.6,827.78,816.57,822.82,0,822.82,0.0014849461715369383,807.5621428571428,784.8326000000001
2023-01-11,2023,1,11,Wednesday,02,2023-02,822.82,824.86,814.35,814.68,0,814.68,-0.009892825376121461,809.4635714285714,786.4824000000001
2023-01-12,2023,1,12,Thursday,02,2023-02,814.68,819.84,801.09,809.69,0,809.69,-0.0061250924034425,810.9242857142857,787.8824
2023-01-13,2023,1,13,Friday,02,2023-02,809.69,825.82,809.25,821.78,0,821.78,0.014931673626961572,812.4685714285715,789.3920000000002
2023-01-16,2023,1,16,Monday,03,2023-03,821.78,824.54,820.26,823.0,0,823.0,0.0014845465448567463,813.8421428571429,790.7860000000001
2023-01-17,2023,1,17,Tuesday,03,2023-03,823.0,824.66,815.37,819.57,0,819.57,-0.004167670322941963,815.2028571428572,791.9286
2023-01-18,2023,1,18,Wednesday,03,2023-03,819.57,819.57,810.86,813.24,0,813.24,-0.00772358313905408,816.1514285714286,792.8864
2023-01-19,2023,1,19,Thursday,03,2023-03,813.24,815.12,803.3,806.15,0,806.15,-0.008718171641152517,816.205,793.9438
2023-01-20,2023,1,20,Friday,03,2023-03,806.15,807.33,792.18,795.53,0,795.53,-0.013173720517972387,815.9892857142858,794.748
2023-01-23,2023,1,23,Monday,04,2023-04,795.53,796.95,788.46,788.87,0,788.87,-0.008371819962062155,814.1742857142857,795.1779999999999
2023-01-24,2023,1,24,Tuesday,04,2023-04,788.87,788.87,769.72,770.59,0,770.59,-0.02317234572852933,810.8021428571428,794.9292
2023-01-25,2023,1,25,Wednesday,04,2023-04,770.59,776.56,768.03,776.56,0,776.56,0.007747272213587397,807.7192857142857,795.4997999999999
2023-01-26,2023,1,26,Thursday,04,2023-04,776.56,780.79,769.71,769.71,0,769.71,-0.008820922539756082,803.8421428571429,795.5723999999999
2023-01-27,2023,1,27,Friday,04,2023-04,769.71,773.53,766.75,769.6,0,769.6,-0.00014297122757567227,800.1278571428572,795.7454000000001
2023-01-30,2023,1,30,Monday,05,2023-05,769.6,777.85,765.68,774.16,0,774.16,0.0059251529408144155,796.652142857143,795.9942
2023-01-31,2023,1,31,Tuesday,05,2023-05,774.16,774.16,766.4,770.49,0,770.49,-0.004740600182736476,793.4957142857144,796.164
2023-02-01,2023,2,1,Wednesday,05,2023-05,770.49,774.19,755.12,755.41,0,755.41,-0.019571983128887305,789.6185714285714,795.8902
2023-02-02,2023,2,2,Thursday,05,2023-05,755.41,760.13,752.36,756.77,0,756.77,0.0018004083015443761,784.9750000000001,795.4208
2023-02-03,2023,2,3,Friday,05,2023-05,756.77,775.97,756.74,775.97,0,775.97,0.025370919402657677,781.6157142857144,795.2988
2023-02-06,2023,2,6,Monday,06,2023-06,775.97,781.2,766.37,778.52,0,778.52,0.0032862725677571536,778.6835714285714,795.3704000000001
2023-02-07,2023,2,7,Tuesday,06,2023-06,778.52,783.94,776.74,782.08,0,782.08,0.0045727758686762154,776.4578571428572,795.5792
2023-02-08,2023,2,8,Wednesday,06,2023-06,782.08,796.92,782.08,790.64,0,790.64,0.010945168488572188,775.35,795.8821999999999
2023-02-09,2023,2,9,Thursday,06,2023-06,790.64,818.22,787.56,809.16,0,809.16,0.023424008591734102,776.3235714285713,796.4838000000001
2023-02-10,2023,2,10,Friday,06,2023-06,809.16,813.95,802.83,813.95,0,813.95,0.005919767686833444,778.115,797.1419999999999
2023-02-13,2023,2,13,Monday,07,2023-07,813.95,817.87,810.16,817.28,0,817.28,0.004091181325514448,781.4499999999999,797.7918
2023-02-14,2023,2,14,Tuesday,07,2023-07,817.28,825.96,816.95,818.98,0,818.98,0.002080010658449094,784.4800000000001,798.3883999999999
2023-02-15,2023,2,15,Wednesday,07,2023-07,818.98,822.0,813.42,820.41,0,820.41,0.001746065483753112,788.1014285714285,799.008
2023-02-16,2023,2,16,Thursday,07,2023-07,820.41,824.75,807.19,810.41,0,810.41,-0.012189027836498889,791.0164285714285,799.3530000000001
2023-02-17,2023,2,17,Friday,07,2023-07,810.41,819.6,808.26,819.6,0,819.6,0.011339942431541683,794.2621428571429,800.0862
2023-02-20,2023,2,20,Monday,08,2023-08,819.6,822.81,817.68,820.48,0,820.48,0.001073700474653272,797.8328571428572,800.4324
2023-02-21,2023,2,21,Tuesday,08,2023-08,820.48,830.36,819.74,823.82,0,823.82,0.004070820659829666,802.7192857142857,800.7886
2023-02-22,2023,2,22,Wednesday,08,2023-08,823.82,825.76,816.25,820.1,0,820.1,-0.00451558799884455,807.2428571428571,801.1059999999999
2023-02-23,2023,2,23,Thursday,08,2023-08,820.1,820.17,802.95,804.46,0,804.46,-0.01907078902435888,809.2778571428571,801.1286
2023-02-24,2023,2,24,Friday,08,2023-08,804.46,805.63,796.93,797.08,0,797.08,-0.009173861573276931,810.6035714285715,800.9714
2023-02-27,2023,2,27,Monday,09,2023-09,797.08,801.42,795.22,796.53,0,796.53,-0.0006900032382906041,811.6357142857142,800.7514
2023-02-28,2023,2,28,Tuesday,09,2023-09,796.53,796.54,779.2,782.69,0,782.69,-0.01737539872499949,811.0678571428572,800.3018000000001
2023-03-01,2023,3,1,Wednesday,09,2023-09,782.69,784.4,777.27,780.44,0,780.44,-0.0028747013415039158,809.0164285714287,800.0854
2023-03-02,2023,3,2,Thursday,09,2023-09,780.44,783.03,775.85,783.03,0,783.03,0.0033186751670424286,806.8078571428571,799.9848000000001
2023-03-03,2023,3,3,Friday,09,2023-09,783.03,784.97,779.13,780.63,0,780.63,-0.0030650477303120205,804.1899999999999,799.8126
2023-03-06,2023,3,6,Monday,10,2023-10,780.63,782.16,776.39,778.6,0,778.6,-0.002600501241532105,801.3057142857142,799.3814
2023-03-07,2023,3,7,Tuesday,10,2023-10,778.6,788.22,777.43,784.65,0,784.65,0.007770420007491063,798.7514285714286,798.9989999999999
2023-03-08,2023,3,8,Wednesday,10,2023-10,784.65,785.59,779.11,781.0,0,781.0,-0.004651786529654589,796.6507142857143,798.6086
2023-03-09,2023,3,9,Thursday,10,2023-10,781.0,786.2,778.63,780.93,0,780.93,-8.963805917894252e-05,793.8885714285714,798.2280000000001
2023-03-10,2023,3,10,Friday,10,2023-10,780.93,786.5,764.41,769.75,0,769.75,-0.01431625469713882,790.265,797.515
2023-03-13,2023,3,13,Monday,11,2023-11,769.75,775.63,759.3,764.49,0,764.49,-0.006833400150211055,786.027142857143,796.8337999999999
2023-03-14,2023,3,14,Tuesday,11,2023-11,764.49,767.94,759.12,766.75,0,766.75,0.0029562319906009105,782.2164285714287,795.8831999999999
2023-03-15,2023,3,15,Wednesday,11,2023-11,766.75,772.84,763.63,764.43,0,764.43,-0.0030257676220655227,779.3571428571429,794.8158
2023-03-16,2023,3,16,Thursday,11,2023-11,764.43,774.6,764.43,773.07,0,773.07,0.011302558417670472,777.6421428571429,793.8828
2023-03-17,2023,3,17,Friday,11,2023-11,773.07,781.34,770.35,773.59,0,773.59,0.0006726680977444666,776.0035714285715,792.8748
2023-03-20,2023,3,20,Monday,12,2023-12,773.59,775.47,764.76,773.94,0,773.94,0.00045240446979399884,775.3785714285714,791.9215999999999
2023-03-21,2023,3,21,Tuesday,12,2023-12,773.94,784.4,773.72,782.36,0,782.36,0.010879374219700866,775.5157142857142,791.1123999999999
2023-03-22,2023,3,22,Wednesday,12,2023-12,782.36,788.0,775.93,787.58,0,787.58,0.006672160943834049,775.8407142857143,790.5704
2023-03-23,2023,3,23,Thursday,12,2023-12,787.58,789.98,781.84,788.3,0,788.3,0.0009141556254630423,776.3885714285714,790.1426000000001
2023-03-24,2023,3,24,Friday,12,2023-12,788.3,788.65,779.13,785.79,0,785.79,-0.0031840794170914233,776.902142857143,789.4228000000002
2023-03-27,2023,3,27,Monday,13,2023-13,785.79,798.59,785.79,796.53,0,796.53,0.013667839460733688,777.7507142857143,788.8933999999999
2023-03-28,2023,3,28,Tuesday,13,2023-13,796.53,799.72,789.26,789.6,0,789.6,-0.00870030439035041,778.3649999999999,788.294
2023-03-29,2023,3,29,Wednesday,13,2023-13,789.6,792.79,788.18,791.05,0,791.05,0.001836388363557484,779.0878571428573,787.8502000000001
2023-03-30,2023,3,30,Thursday,13,2023-13,791.05,793.91,787.05,790.85,0,790.85,-0.0002528439543868499,780.595,787.5441999999999
2023-03-31,2023,3,31,Friday,13,2023-13,790.85,800.22,790.04,795.74,0,795.74,0.006183239298723553,782.8271428571428,787.5484
2023-04-03,2023,4,3,Monday,14,2023-14,795.74,798.97,793.2,798.97,0,798.97,0.004059090291288037,785.1285714285714,787.7504000000001
2023-04-04,2023,4,4,Tuesday,14,2023-14,798.97,805.08,796.94,799.96,0,799.96,0.0012391595502143637,787.6664285714287,788.3378
2023-04-05,2023,4,5,Wednesday,14,2023-14,799.96,823.27,799.24,821.4,0,821.4,0.026801342382756,791.1185714285714,789.2346000000001
2023-04-06,2023,4,6,Thursday,14,2023-14,821.4,833.75,820.88,832.84,0,832.84,0.013927443512759652,795.3507142857143,790.4972
2023-04-11,2023,4,11,Tuesday,15,2023-15,832.84,836.74,826.48,828.51,0,828.51,-0.005199098206401631,799.2485714285715,791.6754
2023-04-12,2023,4,12,Wednesday,15,2023-15,828.51,840.51,827.33,837.76,0,837.76,0.011164620693739913,803.2057142857142,792.9474
2023-04-13,2023,4,13,Thursday,15,2023-15,837.76,843.53,836.38,843.21,0,843.21,0.006505457581528651,807.1792857142857,794.4018000000001
2023-04-14,2023,4,14,Friday,15,2023-15,843.21,851.88,842.6,845.04,0,845.04,0.002170225693483019,811.2321428571429,796.1944
2023-04-17,2023,4,17,Monday,16,2023-16,845.04,847.17,841.35,841.35,0,841.35,-0.004366660202302142,815.2007142857143,797.8860000000001
2023-04-18,2023,4,18,Tuesday,16,2023-16,841.35,864.79,840.59,847.06,0,847.06,0.006786738145062143,818.8100000000001,799.3078
2023-04-19,2023,4,19,Wednesday,16,2023-16,847.06,847.49,842.58,845.88,0,845.88,-0.0013930449781387466,822.83,800.655
2023-04-20,2023,4,20,Thursday,16,2023-16,845.88,850.6,843.59,847.26,0,847.26,0.0016314428463215513,826.845,801.9586
2023-04-21,2023,4,21,Friday,16,2023-16,847.26,858.88,846.36,856.06,0,856.06,0.01038640758626519,831.5028571428571,803.2670000000002
2023-04-24,2023,4,24,Monday,17,2023-17,856.06,858.41,853.23,854.99,0,854.99,-0.0012499209486137586,835.7349999999999,804.1836
2023-04-25,2023,4,25,Tuesday,17,2023-17,854.99,865.78,850.66,863.48,0,863.48,0.009929929392562542,840.342857142857,805.1741999999999
2023-04-26,2023,4,26,Wednesday,17,2023-17,863.48,863.56,833.74,836.79,0,836.79,-0.03090981035474305,842.9735714285714,805.5643999999999
2023-04-27,2023,4,27,Thursday,17,2023-17,836.79,854.74,831.82,834.07,0,834.07,-0.0032504819304087773,843.8785714285714,805.8661999999999
2023-04-28,2023,4,28,Friday,17,2023-17,834.07,837.1,827.57,833.54,0,833.54,-0.0006354733921860589,843.9285714285714,806.1288
2023-05-02,2023,5,2,Tuesday,18,2023-18,833.54,840.96,829.31,836.11,0,836.11,0.003083244225791093,844.4714285714284,806.6428
2023-05-03,2023,5,3,Wednesday,18,2023-18,836.11,843.21,835.13,840.47,0,840.47,0.005214607441542896,844.6650000000001,807.0602
2023-05-04,2023,5,4,Thursday,18,2023-18,840.47,840.88,833.05,837.92,0,837.92,-0.003034002262847668,844.2871428571428,807.409
2023-05-05,2023,5,5,Friday,18,2023-18,837.92,841.41,829.41,841.41,0,841.41,0.004165063855207318,844.0278571428572,807.7608
2023-05-09,2023,5,9,Tuesday,19,2023-19,841.41,842.09,831.67,837.68,0,837.68,-0.004433011953507315,843.7657142857144,808.1124000000001
2023-05-10,2023,5,10,Wednesday,19,2023-19,837.68,837.68,828.95,832.75,0,832.75,-0.005885293571395334,842.7435714285714,808.6782000000001
2023-05-11,2023,5,11,Thursday,19,2023-19,832.75,845.26,832.75,839.64,0,839.64,0.008273809244596197,842.2978571428572,809.5294
2023-05-12,2023,5,12,Friday,19,2023-19,839.64,851.99,839.54,846.4,0,846.4,0.008051080996247517,842.2364285714285,810.5268000000001
2023-05-15,2023,5,15,Monday,20,2023-20,846.4,850.26,844.64,846.21,0,846.21,-0.00022448302921274088,841.5328571428571,811.7972
2023-05-16,2023,5,16,Tuesday,20,2023-20,846.21,850.92,844.8,849.07,0,849.07,0.0033797583073944537,841.11,813.1698
2023-05-17,2023,5,17,Wednesday,20,2023-20,849.07,854.53,835.56,838.46,0,838.46,-0.012496007702591072,839.3228571428572,814.2783999999999
2023-05-18,2023,5,18,Thursday,20,2023-20,838.46,845.15,837.98,838.7,0,838.7,0.00028622740272155056,839.4592857142858,815.4398
2023-05-19,2023,5,19,Friday,20,2023-20,838.7,844.3,835.87,840.37,0,840.37,0.0019911564157031325,839.9092857142857,816.6752
2023-05-22,2023,5,22,Monday,21,2023-21,840.37,845.49,838.18,839.84,0,839.84,-0.0006306368204458401,840.3592857142856,817.779
2023-05-23,2023,5,23,Tuesday,21,2023-21,839.84,847.75,833.94,839.12,0,839.12,-0.0008573439170043162,840.5742857142858,818.9414
2023-05-24,2023,5,24,Wednesday,21,2023-21,839.12,839.12,817.4,823.8,0,823.8,-0.018257230686153814,839.3835714285714,819.7988
2023-05-25,2023,5,25,Thursday,21,2023-21,823.8,825.4,811.65,813.43,0,813.43,-0.012588001057112885,837.6342857142856,820.6724
2023-05-26,2023,5,26,Friday,21,2023-21,813.43,824.26,812.4,820.89,0,820.89,0.009171068241676794,836.1685714285713,821.8004000000001
2023-05-30,2023,5,30,Tuesday,22,2023-22,820.89,824.69,803.93,804.35,0,804.35,-0.020148910045621138,833.7878571428572,822.5524
2023-05-31,2023,5,31,Wednesday,22,2023-22,804.35,815.19,800.22,807.41,0,807.41,0.00380431112261137,831.977857142857,823.4119999999999
2023-06-01,2023,6,1,Thursday,22,2023-22,807.41,814.6,800.43,808.94,0,808.94,0.001894984391778376,829.785,824.1294
2023-06-02,2023,6,2,Friday,22,2023-22,808.94,817.4,802.98,817.06,0,817.06,0.010037821213787268,827.6892857142857,824.9987999999998
2023-06-05,2023,6,5,Monday,23,2023-23,817.06,823.41,815.74,821.93,0,821.93,0.005960388627199054,825.9549999999999,825.9586
2023-06-06,2023,6,6,Tuesday,23,2023-23,821.93,830.25,819.03,824.64,0,824.64,0.0032971445218026307,824.2099999999999,826.8042
2023-06-07,2023,6,7,Wednesday,23,2023-23,824.64,826.64,814.83,818.68,0,818.68,-0.007227422713894316,822.7971428571428,827.4262
2023-06-08,2023,6,8,Thursday,23,2023-23,818.68,819.95,812.94,817.93,0,817.93,-0.0009161088663577344,821.3135714285714,828.0187999999999
2023-06-09,2023,6,9,Friday,23,2023-23,817.93,824.44,815.05,816.09,0,816.09,-0.0022495394921187017,819.5792857142858,828.6247999999999
2023-06-12,2023,6,12,Monday,24,2023-24,816.09,824.37,813.57,820.92,0,820.92,0.005918410831827092,818.2278571428571,829.1125999999999
2023-06-13,2023,6,13,Tuesday,24,2023-24,820.92,821.15,811.67,815.81,0,815.81,-0.006224705766629812,816.5628571428571,829.6367999999999
2023-06-14,2023,6,14,Wednesday,24,2023-24,815.81,820.16,805.69,806.85,0,806.85,-0.010982976427685531,815.3521428571429,829.9528
2023-06-15,2023,6,15,Thursday,24,2023-24,806.85,817.89,805.39,816.72,0,816.72,0.012232751336479719,815.5871428571428,830.4701999999999
2023-06-16,2023,6,16,Friday,24,2023-24,816.72,827.92,816.72,820.94,0,820.94,0.005167048547433106,815.5907142857143,830.9742
2023-06-19,2023,6,19,Monday,25,2023-25,820.94,820.94,809.96,811.66,0,811.66,-0.011304150448604,816.1128571428571,831.2280000000001
2023-06-20,2023,6,20,Tuesday,25,2023-25,811.66,818.93,810.49,812.11,0,812.11,0.0005544343960781628,816.4485714285714,831.471
2023-06-21,2023,6,21,Wednesday,25,2023-25,812.11,814.43,806.14,811.09,0,811.09,-0.001255936405771707,816.6021428571429,831.2647999999999
2023-06-22,2023,6,22,Thursday,25,2023-25,811.09,811.09,796.26,810.15,0,810.15,-0.001158937245290259,816.1085714285715,830.811
2023-06-23,2023,6,23,Friday,25,2023-25,810.15,822.78,807.58,810.95,0,810.95,0.000987456358527261,815.3242857142858,830.4598
2023-06-26,2023,6,26,Monday,26,2023-26,810.95,812.58,800.26,803.34,0,803.34,-0.00938403753253747,813.8028571428573,829.7714
2023-06-27,2023,6,27,Tuesday,26,2023-26,803.34,806.61,794.46,796.01,0,796.01,-0.009124426575052857,812.1835714285714,828.8273999999999
2023-06-28,2023,6,28,Wednesday,26,2023-26,796.01,804.0,794.81,798.92,0,798.92,0.0036556991857277232,810.8257142857143,827.905
2023-06-29,2023,6,29,Thursday,26,2023-26,798.92,802.54,792.0,797.39,0,797.39,-0.0019150456797258908,809.49,827.0258
2023-06-30,2023,6,30,Friday,26,2023-26,797.39,803.27,795.0,800.14,0,800.14,0.003448751488583035,808.0057142857142,826.0874
2023-07-03,2023,7,3,Monday,27,2023-27,800.14,800.14,755.9,757.53,0,757.53,-0.053253161411111694,803.8428571428573,824.3204
2023-07-04,2023,7,4,Tuesday,27,2023-27,757.53,772.18,752.78,766.14,0,766.14,0.011365866722873097,800.9350000000001,822.698
2023-07-05,2023,7,5,Wednesday,27,2023-27,766.14,772.36,759.15,765.6,0,765.6,-0.0007048829876713514,797.2835714285715,820.8888
2023-07-06,2023,7,6,Thursday,27,2023-27,765.6,765.63,744.98,746.72,0,746.72,-0.02466040423834004,791.9821428571429,818.7234
2023-07-07,2023,7,7,Friday,27,2023-27,746.72,746.72,731.9,734.07,0,734.07,-0.01694070585388896,786.4399999999999,816.1352
2023-07-10,2023,7,10,Monday,28,2023-28,734.07,741.86,733.88,737.88,0,737.88,0.005190237335103376,781.1378571428571,814.1570000000002
2023-07-11,2023,7,11,Tuesday,28,2023-28,737.88,738.21,728.99,733.13,0,733.13,-0.006437361045925627,775.5692857142857,812.1382000000001
2023-07-12,2023,7,12,Wednesday,28,2023-28,733.13,744.45,733.13,743.48,0,743.48,0.014117517380279443,770.8071428571428,810.337
2023-07-13,2023,7,13,Thursday,28,2023-28,743.48,748.94,743.4,746.76,0,746.76,0.00441172510765786,766.2221428571428,808.55
2023-07-14,2023,7,14,Friday,28,2023-28,746.76,756.82,744.66,745.81,0,745.81,-0.001272178738292884,762.1128571428573,806.6568
2023-07-17,2023,7,17,Monday,29,2023-29,745.81,747.6,740.43,740.45,0,740.45,-0.007186797400287492,758.1442857142857,804.7074
2023-07-18,2023,7,18,Tuesday,29,2023-29,740.45,746.95,740.24,745.99,0,745.99,0.0074819068620592954,754.3635714285714,802.799
2023-07-19,2023,7,19,Wednesday,29,2023-29,745.99,767.56,745.99,762.75,0,762.75,0.02246680248398425,751.8892857142856,801.3004
2023-07-20,2023,7,20,Thursday,29,2023-29,762.75,777.28,762.05,776.44,0,776.44,0.017948216901220837,750.1964285714286,800.1741999999999
2023-07-21,2023,7,21,Friday,29,2023-29,776.44,781.75,770.68,780.65,0,780.65,0.0054222115803133075,751.847857142857,798.9944
2023-07-24,2023,7,24,Monday,30,2023-30,780.65,785.66,776.22,781.5,0,781.5,0.0010888049181518866,752.9449999999999,797.6964
2023-07-25,2023,7,25,Tuesday,30,2023-30,781.5,781.5,773.08,778.18,0,778.18,-0.00424824993502082,753.8435714285714,796.3358000000001
2023-07-26,2023,7,26,Wednesday,30,2023-30,778.18,783.94,769.43,775.38,0,775.38,-0.003598123595212166,755.8907142857142,794.862
2023-07-27,2023,7,27,Thursday,30,2023-30,775.38,784.81,775.38,779.14,0,779.14,0.004849247777795496,759.11,793.6756
2023-07-28,2023,7,28,Friday,30,2023-30,779.14,802.81,779.0,791.8,0,791.8,0.01624864967337558,762.9614285714285,792.7376
2023-07-31,2023,7,31,Monday,31,2023-31,791.8,799.77,790.07,797.28,0,797.28,0.006920992155078354,767.5435714285715,791.8758
2023-08-01,2023,8,1,Tuesday,31,2023-31,797.28,800.02,794.36,794.88,0,794.88,-0.0030102653093908582,771.215,790.9766000000001
2023-08-02,2023,8,2,Wednesday,31,2023-31,794.88,794.88,775.97,788.45,0,788.45,-0.008089262072618397,774.1928571428572,789.9632
2023-08-03,2023,8,3,Thursday,31,2023-31,788.45,788.85,769.66,777.08,0,777.08,-0.01442069242330346,776.4264285714286,789.0287999999999
2023-08-04,2023,8,4,Friday,31,2023-31,777.08,780.82,769.84,777.74,0,777.74,0.0008492988238235633,779.09,788.315
2023-08-07,2023,8,7,Monday,32,2023-32,777.74,779.95,772.45,777.45,0,777.45,-0.00037284700669226734,781.3371428571429,787.4462
2023-08-08,2023,8,8,Tuesday,32,2023-32,777.45,789.37,776.01,785.57,0,785.57,0.010444395124692862,782.9671428571429,787.0706
2023-08-09,2023,8,9,Wednesday,32,2023-32,785.57,796.81,785.57,795.8,0,795.8,0.013022366400666119,784.35,786.8384000000001
2023-08-10,2023,8,10,Thursday,32,2023-32,795.8,796.85,789.26,796.85,0,796.85,0.0013194116726249483,785.5071428571429,786.5966000000001
2023-08-11,2023,8,11,Friday,32,2023-32,796.85,796.85,782.04,788.44,0,788.44,-0.010554023219172759,786.0028571428572,786.0242000000002
2023-08-14,2023,8,14,Monday,33,2023-33,788.44,794.92,787.59,793.48,0,793.48,0.006392341854468908,787.0957142857143,785.4552
2023-08-15,2023,8,15,Tuesday,33,2023-33,793.48,794.51,777.7,780.03,0,780.03,-0.01695058665995508,787.4278571428573,784.563
2023-08-16,2023,8,16,Wednesday,33,2023-33,780.03,781.01,771.93,778.16,0,778.16,-0.0023974155892810822,787.3578571428571,783.7526000000001
2023-08-17,2023,8,17,Thursday,33,2023-33,778.16,778.95,768.02,772.76,0,772.76,-0.006939400078733282,785.9978571428572,782.8492000000001
2023-08-18,2023,8,18,Friday,33,2023-33,772.76,772.82,759.97,764.35,0,764.35,-0.01088311257493546,783.6457142857142,781.8144
2023-08-21,2023,8,21,Monday,34,2023-34,764.35,772.29,763.28,764.92,0,764.92,0.0007457412735334401,781.5057142857142,780.6944
2023-08-22,2023,8,22,Tuesday,34,2023-34,764.92,770.78,762.44,767.28,0,767.28,0.0030853506764718652,779.9935714285714,779.7238000000001
2023-08-23,2023,8,23,Wednesday,34,2023-34,767.28,776.92,766.47,772.41,0,772.41,0.0066858821444333305,779.66,779.035
2023-08-24,2023,8,24,Thursday,34,2023-34,772.41,777.67,771.62,772.31,0,772.31,-0.00012943331833281668,779.2721428571429,778.1468000000001
2023-08-25,2023,8,25,Friday,34,2023-34,772.31,773.86,766.04,768.8,0,768.8,-0.004544819796093225,778.6542857142857,777.104
2023-08-29,2023,8,29,Tuesday,35,2023-35,768.8,784.49,768.8,778.94,0,778.94,0.013189405319252057,778.1807142857142,776.4495999999999
2023-08-30,2023,8,30,Wednesday,35,2023-35,778.94,782.86,775.58,775.76,0,775.76,-0.00408246163480408,776.7492857142857,775.7225999999999
2023-08-31,2023,8,31,Thursday,35,2023-35,775.76,779.49,771.05,771.05,0,771.05,-0.006071493649278503,774.9064285714286,774.9218000000001
